chr3	168863093	168865093
chr3	169486683	169488683
chr3	169489619	169491619
chr3	169529452	169531452
chr3	169538710	169540710
chr3	169586653	169588653
chr3	169628360	169630360
chr3	169683553	169685553
chr3	169754717	169756717
chr3	169898535	169900535
chr3	169939153	169941153
chr3	170076411	170078411
chr3	170135653	170137653
chr3	170302863	170304863
chr3	170587272	170589272
chr3	170625482	170627482
chr3	170743539	170745539
chr3	171177197	171179197
chr3	171527284	171529284
chr3	171526714	171528714
chr3	171560139	171562139
chr3	171757344	171759344
chr3	172018686	172020686
chr3	172033218	172035218
chr3	172165246	172167246
chr3	172240297	172242297
chr3	172428008	172430008
chr3	172360483	172362483
chr3	172467494	172469494
chr3	172858058	172860058
chr3	173115238	173117238
chr3	174576070	174578070
chr3	176913266	176915266
chr3	178275488	178277488
chr3	178789067	178791067
chr3	178865311	178867311
chr3	178968403	178970403
chr3	179040551	179042551
chr3	179064480	179066480
chr3	179168378	179170378
chr3	179279668	179281668
chr3	179321442	179323442
chr3	179321490	179323490
chr3	179369543	179371543
chr3	179753718	179755718
chr3	180318918	180320918
chr3	180396288	180398288
chr3	180629090	180631090
chr3	180706561	180708561
chr3	181428722	181430722
chr3	182510288	182512288
chr3	182697431	182699431
chr3	182816375	182818375
chr3	182879699	182881699
chr3	183145063	183147063
chr3	182970032	182972032
chr3	183272477	183274477
chr3	183352411	183354411
chr3	183414606	183416606
chr3	183542366	183544366
chr3	183601695	183603695
chr3	183734803	183736803
chr3	183749619	183751619
chr3	183769835	183771835
chr3	183817161	183819161
chr3	183852052	183854052
chr3	183872176	183874176
chr3	183891643	183893643
chr3	183902811	183904811
chr3	183947217	183949217
chr3	183965759	183967759
chr3	183966483	183968483
chr3	183978251	183980251
chr3	184015497	184017497
chr3	184032196	184034196
chr3	184054240	184056240
chr3	184078439	184080439
chr3	184078506	184080506
chr3	184094932	184096932
chr3	184096861	184098861
chr3	184118418	184120418
chr3	184278572	184280572
chr3	184428836	184430836
chr3	184528931	184530931
chr3	184869802	184871802
chr3	184970886	184972886
chr3	185079908	185081908
chr3	185215845	185217845
chr3	185269401	185271401
chr3	185302962	185304962
chr3	185541844	185543844
chr3	185430080	185432080
chr3	185654924	185656924
chr3	185825901	185827901
chr3	186079026	186081026
chr3	186263491	186265491
chr3	186287332	186289332
chr3	186284192	186286192
chr3	186329712	186331712
chr3	186357149	186359149
chr3	186382741	186384741
chr3	186434120	186436120
chr3	186500336	186502336
chr3	186523484	186525484
chr3	186559463	186561463
chr3	186647274	186649274
chr3	186856311	186858311
chr3	186914274	186916274
chr3	187008646	187010646
chr3	187085120	187087120
chr3	187387187	187389187
chr3	187419345	187421345
chr3	187419101	187421101
chr3	187462515	187464515
chr3	187929721	187931721
chr3	187895331	187897331
chr3	188888763	188890763
chr3	189348216	189350216
chr3	189837718	189839718
chr3	190039264	190041264
chr3	190104661	190106661
chr3	190166665	190168665
chr3	190230891	190232891
chr3	190579404	190581404
chr3	190929322	190931322
chr3	191047325	191049325
chr3	191045874	191047874
chr3	191177952	191179952
chr3	192125838	192127838
chr3	192634950	192636950
chr3	192957914	192959914
chr3	193095632	193097632
chr3	193271911	193273911
chr3	193309933	193311933
chr3	193852934	193854934
chr3	194071057	194073057
chr3	194083099	194085099
chr3	194118083	194120083
chr3	194218093	194220093
chr3	194353150	194355150
chr3	194392206	194394206
chr3	194405622	194407622
chr3	194990896	194992896
chr3	195162807	195164807
chr3	195269209	195271209
chr3	195310076	195312076
chr3	195446753	195448753
chr3	195538148	195540148
chr3	195621432	195623432
chr3	195808060	195810060
chr3	195937266	195939266
chr3	195942375	195944375
chr3	196013584	196015584
chr3	196044159	196046159
chr3	196064259	196066259
chr3	196158345	196160345
chr3	196229639	196231639
chr3	196241237	196243237
chr3	196294510	196296510
chr3	196294559	196296559
chr3	196365557	196367557
chr3	196438282	196440282
chr3	196438164	196440164
chr3	196465728	196467728
chr3	196593727	196595727
chr3	196668468	196670468
chr3	196694704	196696704
chr3	196755687	196757687
chr3	197024447	197026447
chr3	197281858	197283858
chr3	197462590	197464590
chr3	197475621	197477621
chr3	197517145	197519145
chr3	197685890	197687890
chr3	197675858	197677858
chr3	197686093	197688093
chr4	52210	54210
chr4	298110	300110
chr4	330624	332624
chr4	491945	493945
chr4	492019	494019
chr4	618395	620395
chr4	667127	669127
chr4	670711	672711
chr4	682230	684230
chr4	698554	700554
chr4	818986	820986
chr4	925086	927086
chr4	925175	927175
chr4	966344	968344
chr4	986224	988224
chr4	979785	981785
chr4	1002767	1004767
chr4	1106314	1108314
chr4	1165661	1167661
chr4	1241925	1243925
chr4	1282639	1284639
chr4	1340104	1342104
chr4	1384340	1386340
chr4	1399119	1401119
chr4	1684988	1686988
chr4	1713282	1715282
chr4	1722058	1724058
chr4	1722266	1724266
chr4	1794039	1796039
chr4	1856974	1858974
chr4	1893572	1895572
chr4	2010837	2012837
chr4	2042720	2044720
chr4	2060239	2062239
chr4	2242848	2244848
chr4	2242860	2244860
chr4	2263021	2265021
chr4	2419390	2421390
chr4	2450700	2452700
chr4	2480580	2482580
chr4	2626159	2628159
chr4	2757103	2759103
chr4	2818912	2820912
chr4	2844584	2846584
chr4	2935185	2937185
chr4	2964112	2966112
chr4	2964455	2966455
chr4	3075408	3077408
chr4	3248203	3250203
chr4	3314874	3316874
chr4	3442614	3444614
chr4	3464038	3466038
chr4	3533286	3535286
chr4	3510678	3512678
chr4	3577596	3579596
chr4	3767125	3769125
chr4	4227616	4229616
chr4	4248939	4250939
chr4	4290896	4292896
chr4	4290978	4292978
chr4	4348867	4350867
chr4	4542755	4544755
chr4	4860393	4862393
chr4	5020199	5022199
chr4	5052169	5054169
chr4	5525883	5527883
chr4	5709294	5711294
chr4	5711924	5713924
chr4	5893785	5895785
chr4	5990545	5992545
chr4	6201282	6203282
chr4	6270577	6272577
chr4	6382597	6384597
chr4	6575902	6577902
chr4	6640818	6642818
chr4	6693189	6695189
chr4	6693796	6695796
chr4	6710607	6712607
chr4	6716842	6718842
chr4	6783467	6785467
chr4	6910572	6912572
chr4	7043728	7045728
chr4	7044118	7046118
chr4	7068924	7070924
chr4	7193265	7195265
chr4	7435700	7437700
chr4	7940653	7942653
chr4	7939728	7941728
chr4	8159436	8161436
chr4	8200094	8202094
chr4	8270492	8272492
chr4	8441438	8443438
chr4	8441550	8443550
chr4	8581293	8583293
chr4	8593387	8595387
chr4	8872543	8874543
chr4	9171135	9173135
chr4	9225622	9227622
chr4	9211383	9213383
chr4	9216131	9218131
chr4	9220878	9222878
chr4	9235111	9237111
chr4	9244605	9246605
chr4	9249356	9251356
chr4	9254104	9256104
chr4	9258850	9260850
chr4	9263598	9265598
chr4	9268345	9270345
chr4	9273090	9275090
chr4	9325891	9327891
chr4	9330637	9332637
chr4	9335384	9337384
chr4	9340129	9342129
chr4	9344874	9346874
chr4	9349619	9351619
chr4	9354364	9356364
chr4	9363855	9365855
chr4	9389709	9391709
chr4	9445260	9447260
chr4	10022107	10024107
chr4	9782258	9784258
chr4	10117484	10119484
chr4	10457984	10459984
chr4	10685489	10687489
chr4	11430389	11432389
chr4	13484989	13486989
chr4	13545674	13547674
chr4	13628347	13630347
chr4	15003298	15005298
chr4	15340560	15342560
chr4	15470489	15472489
chr4	15656035	15658035
chr4	15682429	15684429
chr4	15703573	15705573
chr4	15778901	15780901
chr4	15939363	15941363
chr4	15963859	15965859
chr4	16084324	16086324
chr4	16227164	16229164
chr4	16899432	16901432
chr4	17512857	17514857
chr4	17515788	17517788
chr4	17577815	17579815
chr4	17615254	17617254
chr4	17782135	17784135
chr4	17811381	17813381
chr4	17811525	17813525
chr4	18022483	18024483
chr4	20254187	20256187
chr4	20701036	20703036
chr4	21949422	21951422
chr4	22516677	22518677
chr4	23890700	23892700
chr4	24585173	24587173
chr4	24796085	24798085
chr4	24913508	24915508
chr4	25031501	25033501
chr4	25161064	25163064
chr4	25234597	25236597
chr4	25313408	25315408
chr4	25377835	25379835
chr4	25656466	25658466
chr4	25863581	25865581
chr4	25914826	25916826
chr4	26320332	26322332
chr4	26491084	26493084
chr4	26584538	26586538
chr4	26861463	26863463
chr4	28403323	28405323
chr4	30722045	30724045
chr4	36245131	36247131
chr4	36284644	36286644
chr4	37244842	37246842
chr4	37584855	37586855
chr4	37686998	37688998
chr4	37827255	37829255
chr4	37891708	37893708
chr4	37961056	37963056
chr4	38665430	38667430
chr4	38664817	38666817
chr4	38783579	38785579
chr4	38805412	38807412
chr4	38857437	38859437
chr4	38868437	38870437
chr4	39033041	39035041
chr4	39062852	39064852
chr4	39183024	39185024
chr4	39366995	39368995
chr4	39407473	39409473
chr4	39459508	39461508
chr4	39459620	39461620
chr4	39528238	39530238
chr4	39639710	39641710
chr4	39698664	39700664
chr4	39978576	39980576
chr4	40057446	40059446
chr4	40197527	40199527
chr4	40336346	40338346
chr4	40515775	40517775
chr4	40750914	40752914
chr4	41215549	41217549
chr4	41257850	41259850
chr4	41361804	41363804
chr4	41749987	41751987
chr4	41936137	41938137
chr4	41982713	41984713
chr4	41991489	41993489
chr4	42153895	42155895
chr4	42398856	42400856
chr4	42658122	42660122
chr4	42894284	42896284
chr4	44449824	44451824
chr4	44652658	44654658
chr4	44679446	44681446
chr4	44727612	44729612
chr4	46125098	46127098
chr4	46476247	46478247
chr4	46910224	46912224
chr4	46995424	46997424
chr4	47032377	47034377
chr4	47464736	47466736
chr4	47486305	47488305
chr4	47838966	47840966
chr4	47915556	47917556
chr4	48017791	48019791
chr4	47982552	47984552
chr4	48135273	48137273
chr4	48270881	48272881
chr4	48342339	48344339
chr4	48484360	48486360
chr4	48491269	48493269
chr4	48781316	48783316
chr4	48832101	48834101
chr4	48907845	48909845
chr4	48987264	48989264
chr4	52708229	52710229
chr4	52882786	52884786
chr4	52903648	52905648
chr4	52916497	52918497
chr4	53524502	53526502
chr4	53616807	53618807
chr4	53727457	53729457
chr4	54231242	54233242
chr4	54242812	54244812
chr4	54456783	54458783
chr4	54929857	54931857
chr4	54926213	54928213
chr4	54965198	54967198
chr4	55094264	55096264
chr4	55523085	55525085
chr4	55990756	55992756
chr4	56211276	56213276
chr4	56261124	56263124
chr4	56375194	56377194
chr4	56457379	56459379
chr4	56501465	56503465
chr4	56718782	56720782
chr4	56814147	56816147
chr4	57137570	57139570
chr4	57252666	57254666
chr4	57300781	57302781
chr4	57275682	57277682
chr4	57301304	57303304
chr4	57332081	57334081
chr4	57370509	57372509
chr4	57395775	57397775
chr4	57546872	57548872
chr4	57686908	57688908
chr4	57773075	57775075
chr4	57843989	57845989
chr4	57842908	57844908
chr4	57975551	57977551
chr4	62066860	62068860
chr4	65274180	65276180
chr4	66535061	66537061
chr4	68410324	68412324
chr4	68423446	68425446
chr4	68565897	68567897
chr4	68619078	68621078
chr4	68748750	68750750
chr4	68828858	68830858
chr4	68994598	68996598
chr4	69082798	69084798
chr4	69110438	69112438
chr4	69214807	69216807
chr4	69312167	69314167
chr4	69433245	69435245
chr4	69535346	69537346
chr4	69680711	69682711
chr4	69816509	69818509
chr4	69961193	69963193
chr4	70079449	70081449
chr4	70145217	70147217
chr4	70360626	70362626
chr4	70512418	70514418
chr4	70504358	70506358
chr4	70517967	70519967
chr4	70625430	70627430
chr4	70724870	70726870
chr4	70795799	70797799
chr4	70825725	70827725
chr4	70860647	70862647
chr4	70893172	70895172
chr4	70915155	70917155
chr4	71018904	71020904
chr4	71061213	71063213
chr4	71090788	71092788
chr4	71107305	71109305
chr4	71199683	71201683
chr4	71225478	71227478
chr4	71247795	71249795
chr4	71262599	71264599
chr4	71295209	71297209
chr4	71383257	71385257
chr4	71456973	71458973
chr4	71493461	71495461
chr4	71531377	71533377
chr4	71553196	71555196
chr4	71586712	71588712
chr4	71704662	71706662
chr4	71767095	71769095
chr4	71858156	71860156
chr4	72052003	72054003
chr4	72668758	72670758
chr4	72896521	72898521
chr4	73433516	73435516
chr4	73934458	73936458
chr4	74123502	74125502
chr4	74268956	74270956
chr4	74300880	74302880
chr4	74346400	74348400
chr4	74485348	74487348
chr4	74605223	74607223
chr4	74701214	74703214
chr4	74717906	74719906
chr4	74734121	74736121
chr4	74846841	74848841
chr4	74852914	74854914
chr4	74863496	74865496
chr4	74903406	74905406
chr4	74964010	74966010
chr4	75022829	75024829
chr4	75023085	75025085
chr4	75173190	75175190
chr4	75229860	75231860
chr4	75309851	75311851
chr4	75479629	75481629
chr4	75718896	75720896
chr4	75857326	75859326
chr4	76438895	76440895
chr4	76438683	76440683
chr4	76480275	76482275
chr4	76554900	76556900
chr4	76598153	76600153
chr4	76649004	76651004
chr4	76822681	76824681
chr4	76861204	76863204
chr4	76911113	76913113
chr4	76870883	76872883
chr4	76927641	76929641
chr4	76994863	76996863
chr4	76943650	76945650
chr4	76956350	76958350
chr4	77068668	77070668
chr4	77134046	77136046
chr4	77171894	77173894
chr4	77171874	77173874
chr4	77226179	77228179
chr4	77327458	77329458
chr4	77355253	77357253
chr4	77818002	77820002
chr4	77869856	77871856
chr4	77996158	77998158
chr4	78077304	78079304
chr4	78431907	78433907
chr4	78739544	78741544
chr4	78782674	78784674
chr4	78977724	78979724
chr4	79471673	79473673
chr4	79696532	79698532
chr4	79859592	79861592
chr4	80246204	80248204
chr4	80328372	80330372
chr4	80992717	80994717
chr4	81105424	81107424
chr4	81186753	81188753
chr4	81255923	81257923
chr4	81951119	81953119
chr4	82135188	82137188
chr4	82392069	82394069
chr4	83294109	83296109
chr4	83350019	83352019
chr4	83350715	83352715
chr4	83482510	83484510
chr4	83719010	83721010
chr4	83811419	83813419
chr4	83820905	83822905
chr4	83930982	83932982
chr4	83955243	83957243
chr4	84034868	84036868
chr4	84205067	84207067
chr4	84255306	84257306
chr4	84376009	84378009
chr4	84376118	84378118
chr4	84405334	84407334
chr4	84456261	84458261
chr4	85418603	85420603
chr4	85503132	85505132
chr4	85886544	85888544
chr4	86395267	86397267
chr4	87280216	87282216
chr4	87514468	87516468
chr4	87769416	87771416
chr4	87854884	87856884
chr4	87855154	87857154
chr4	88140760	88142760
chr4	88243058	88245058
chr4	88311538	88313538
chr4	88342734	88344734
chr4	88449655	88451655
chr4	88528681	88530681
chr4	88570459	88572459
chr4	88719733	88721733
chr4	88741563	88743563
chr4	88895840	88897840
chr4	88927820	88929820
chr4	89079064	89081064
chr4	89204888	89206888
chr4	89299015	89301015
chr4	89377268	89379268
chr4	89443964	89445964
chr4	89512574	89514574
chr4	89441940	89443940
chr4	89618386	89620386
chr4	89977323	89979323
chr4	90032968	90034968
chr4	90228161	90230161
chr4	90757290	90759290
chr4	90799683	90801683
chr4	91047736	91049736
chr4	92245457	92247457
chr4	93224329	93226329
chr4	93224550	93226550
chr4	94749042	94751042
chr4	95127762	95129762
chr4	95263027	95265027
chr4	95375396	95377396
chr4	95971830	95973830
chr4	96469357	96471357
chr4	96760239	96762239
chr4	99063391	99065391
chr4	99181669	99183669
chr4	99578780	99580780
chr4	99849284	99851284
chr4	99915771	99917771
chr4	100008902	100010902
chr4	100064448	100066448
chr4	100139403	100141403
chr4	100211185	100213185
chr4	100241556	100243556
chr4	100355291	100357291
chr4	100431161	100433161
chr4	100483825	100485825
chr4	100484240	100486240
chr4	100574805	100576805
chr4	100737003	100739003
chr4	100814647	100816647
chr4	100866883	100868883
chr4	100870545	100872545
chr4	101110625	101112625
chr4	101438250	101440250
chr4	102267637	102269637
chr4	102267937	102269937
chr4	102710764	102712764
chr4	103265296	103267296
chr4	103421486	103423486
chr4	103681151	103683151
chr4	103789053	103791053
chr4	103789135	103791135
chr4	103939896	103941896
chr4	103996930	103998930
chr4	104020040	104022040
chr4	104118566	104120566
chr4	104639973	104641973
chr4	105415051	105417051
chr4	106066450	106068450
chr4	106394238	106396238
chr4	106472779	106474779
chr4	106629265	106631265
chr4	106628975	106630975
chr4	106815598	106817598
chr4	107241652	107243652
chr4	107236664	107238664
chr4	107956454	107958454
chr4	108640608	108642608
chr4	108744719	108746719
chr4	108851525	108853525
chr4	108909870	108911870
chr4	109088578	109090578
chr4	109540812	109542812
chr4	109570803	109572803
chr4	109683209	109685209
chr4	110222799	110224799
chr4	110353971	110355971
chr4	110480361	110482361
chr4	110623629	110625629
chr4	110650233	110652233
chr4	110722335	110724335
chr4	110735709	110737709
chr4	110748150	110750150
chr4	110768358	110770358
chr4	110833047	110835047
chr4	111118809	111120809
chr4	111396229	111398229
chr4	111543259	111545259
chr4	113065553	113067553
chr4	113151893	113153893
chr4	113206059	113208059
chr4	113217499	113219499
chr4	113436328	113438328
chr4	113557066	113559066
chr4	113557282	113559282
chr4	113969832	113971832
chr4	114681224	114683224
chr4	114899857	114901857
chr4	115518611	115520611
chr4	116034032	116036032
chr4	117219016	117221016
chr4	118005736	118007736
chr4	118954500	118956500
chr4	119273158	119275158
chr4	119605523	119607523
chr4	119756293	119758293
chr4	119808996	119810996
chr4	120055939	120057939
chr4	120132667	120134667
chr4	120159371	120161371
chr4	120224600	120226600
chr4	120242545	120244545
chr4	120549146	120551146
chr4	120987229	120989229
chr4	121843004	121845004
chr4	121992673	121994673
chr4	122147621	122149621
chr4	122301214	122303214
chr4	122617268	122619268
chr4	122685340	122687340
chr4	122684740	122686740
chr4	122721475	122723475
chr4	122744087	122746087
chr4	122790652	122792652
chr4	122871909	122873909
