chr3	97982088	97984088	0.084500
chr3	98000732	98002732	0.373500
chr3	98071698	98073698	0.023000
chr3	98108510	98110510	0.043500
chr3	98187324	98189324	0.321500
chr3	98215448	98217448	0.238500
chr3	98240910	98242910	0.212500
chr3	98311567	98313567	0.215500
chr3	98249743	98251743	0.000000
chr3	98450572	98452572	0.045000
chr3	98619533	98621533	0.109500
chr3	99356319	99358319	0.092000
chr3	99535678	99537678	0.148000
chr3	99832357	99834357	0.196500
chr3	99903531	99905531	0.154500
chr3	99978856	99980856	0.182500
chr3	100052545	100054545	0.277500
chr3	100119242	100121242	0.000000
chr3	100119037	100121037	0.000000
chr3	100210463	100212463	0.100000
chr3	100327433	100329433	0.249000
chr3	100427269	100429269	0.334500
chr3	100711359	100713359	0.162000
chr3	101038404	101040404	0.088500
chr3	101231028	101233028	0.030500
chr3	101279706	101281706	0.513000
chr3	101291939	101293939	0.158500
chr3	101395339	101397339	0.007500
chr3	101404626	101406626	0.197500
chr3	101441769	101443769	0.533000
chr3	101503244	101505244	0.149000
chr3	101567358	101569358	0.063000
chr3	102152859	102154859	0.295500
chr3	105084753	105086753	0.064000
chr3	105586887	105588887	0.016500
chr3	107095188	107097188	0.445000
chr3	107240823	107242823	0.137500
chr3	107808861	107810861	0.086500
chr3	107940417	107942417	0.000000
chr3	108020332	108022332	0.287500
chr3	108247169	108249169	0.483000
chr3	108307299	108309299	0.015000
chr3	108307529	108309529	0.063000
chr3	108475231	108477231	0.227500
chr3	108540545	108542545	0.140000
chr3	108671742	108673742	0.177500
chr3	108835989	108837989	0.098500
chr3	109034364	109036364	0.590500
chr3	109055419	109057419	0.297000
chr3	110611323	110613323	0.304500
chr3	110789590	110791590	0.111000
chr3	111259965	111261965	0.000000
chr3	111313290	111315290	0.215000
chr3	111392769	111394769	0.118500
chr3	111577027	111579027	0.243000
chr3	111696882	111698882	0.235000
chr3	111716586	111718586	0.223500
chr3	111757553	111759553	0.523500
chr3	111804182	111806182	0.204500
chr3	111851101	111853101	0.411500
chr3	112012105	112014105	0.232000
chr3	112051003	112053003	0.229000
chr3	112217408	112219408	0.031000
chr3	112279810	112281810	0.164500
chr3	112279857	112281857	0.188000
chr3	112359116	112361116	0.034000
chr3	112563797	112565797	0.662000
chr3	112692969	112694969	0.368500
chr3	112708765	112710765	0.062500
chr3	112737686	112739686	0.286500
chr3	112929329	112931329	0.210500
chr3	113159361	113161361	0.266000
chr3	113233003	113235003	0.482000
chr3	113250143	113252143	0.149000
chr3	113414493	113416493	0.044000
chr3	113464121	113466121	0.028000
chr3	113464866	113466866	0.028000
chr3	113556265	113558265	0.569000
chr3	113665748	113667748	0.102000
chr3	113774460	113776460	0.120500
chr3	113774582	113776582	0.120500
chr3	113896899	113898899	0.094000
chr3	113955425	113957425	0.719000
chr3	114008949	114010949	0.120000
chr3	114101488	114103488	0.169500
chr3	115341357	115343357	0.141000
chr3	116163378	116165378	0.176500
chr3	118752735	118754735	0.044000
chr3	118863997	118865997	0.107000
chr3	118865222	118867222	0.156000
chr3	118891365	118893365	0.213500
chr3	118958486	118960486	0.121500
chr3	119012220	119014220	0.010500
chr3	119181529	119183529	0.232000
chr3	119186785	119188785	0.338500
chr3	119216379	119218379	0.380500
chr3	119277449	119279449	0.292500
chr3	119297115	119299115	0.421500
chr3	119315689	119317689	0.135500
chr3	119378437	119380437	0.109000
chr3	119395250	119397250	0.285500
chr3	119420869	119422869	0.350500
chr3	119500557	119502557	0.149000
chr3	119811513	119813513	0.059500
chr3	120002941	120004941	0.094000
chr3	120067186	120069186	0.093000
chr3	120169100	120171100	0.046000
chr3	120314156	120316156	0.337000
chr3	120400418	120402418	0.189000
chr3	120460384	120462384	0.167500
chr3	120460579	120462579	0.252500
chr3	120625919	120627919	0.154000
chr3	121263853	121265853	0.050000
chr3	121288551	121290551	0.480000
chr3	121310966	121312966	0.455500
chr3	121378758	121380758	0.221500
chr3	121467587	121469587	0.075500
chr3	121552926	121554926	0.047000
chr3	121553062	121555062	0.063500
chr3	121611936	121613936	0.444500
chr3	121740051	121742051	0.231500
chr3	121773221	121775221	0.295000
chr3	121902181	121904181	0.221500
chr3	122043091	122045091	0.377000
chr3	122101078	122103078	0.114500
chr3	122102029	122104029	0.044500
chr3	122133882	122135882	0.000000
chr3	122232775	122234775	0.244000
chr3	122282424	122284424	0.277500
chr3	122282085	122284085	0.269500
chr3	122295449	122297449	0.609500
chr3	122398465	122400465	0.190500
chr3	122511671	122513671	0.037500
chr3	122512642	122514642	0.048000
chr3	122693981	122695981	0.469000
chr3	122784917	122786917	0.438500
chr3	122926169	122928169	0.615500
chr3	123167605	123169605	0.209000
chr3	123303032	123305032	0.094500
chr3	123602149	123604149	0.266000
chr3	123679564	123681564	0.269500
chr3	123709199	123711199	0.251000
chr3	123812528	123814528	0.229000
chr3	124448213	124450213	0.303000
chr3	124605144	124607144	0.279500
chr3	124652595	124654595	0.220000
chr3	124773802	124775802	0.137500
chr3	124929243	124931243	0.040000
chr3	125093198	125095198	0.084000
chr3	125238041	125240041	0.217500
chr3	125312934	125314934	0.253000
chr3	125654882	125656882	0.700500
chr3	125686987	125688987	0.484500
chr3	125802147	125804147	0.379000
chr3	125899029	125901029	0.333000
chr3	126075285	126077285	0.144500
chr3	126112782	126114782	0.358000
chr3	126193762	126195762	0.199500
chr3	126235596	126237596	0.171500
chr3	126242126	126244126	0.038000
chr3	126276808	126278808	0.424500
chr3	126372998	126374998	0.251000
chr3	126326398	126328398	0.154000
chr3	126422063	126424063	0.450000
chr3	126706437	126708437	0.018000
chr3	126910974	126912974	0.142000
chr3	127308612	127310612	0.155500
chr3	127316066	127318066	0.419000
chr3	127347024	127349024	0.420000
chr3	127390783	127392783	0.069500
chr3	127540701	127542701	0.257000
chr3	127633075	127635075	0.445000
chr3	127770212	127772212	0.052000
chr3	127841667	127843667	0.141500
chr3	127871297	127873297	0.374000
chr3	128184811	128186811	0.264500
chr3	128211028	128213028	0.028500
chr3	128293929	128295929	0.219000
chr3	128368692	128370692	0.324500
chr3	128443965	128445965	0.215500
chr3	128597454	128599454	0.259000
chr3	128711958	128713958	0.250500
chr3	128689173	128691173	0.410000
chr3	128719472	128721472	0.080000
chr3	128778610	128780610	0.290500
chr3	128839633	128841633	0.286500
chr3	128878879	128880879	0.332000
chr3	128878891	128880891	0.326000
chr3	128901753	128903753	0.260000
chr3	128967449	128969449	0.387000
chr3	128996683	128998683	0.205500
chr3	129034120	129036120	0.172500
chr3	129146494	129148494	0.375500
chr3	129157852	129159852	0.375000
chr3	129157982	129159982	0.378500
chr3	129246483	129248483	0.315000
chr3	129261057	129263057	0.462500
chr3	129324661	129326661	0.387500
chr3	129598309	129600309	0.407500
chr3	129692148	129694148	0.374500
chr3	130063359	130065359	0.244000
chr3	130278178	130280178	0.000000
chr3	130464673	130466673	0.460000
chr3	130568450	130570450	0.000000
chr3	130744646	130746646	0.245000
chr3	130744727	130746727	0.245000
chr3	131099629	131101629	0.037000
chr3	131220813	131222813	0.384000
chr3	132003254	132005254	0.973000
chr3	132035251	132037251	0.272000
chr3	132135370	132137370	0.067500
chr3	132378567	132380567	0.179500
chr3	132440286	132442286	0.449000
chr3	132315081	132317081	0.093500
chr3	132377310	132379310	0.167500
chr3	132756235	132758235	0.081000
chr3	133117839	133119839	0.164000
chr3	133291574	133293574	0.155000
chr3	133379737	133381737	0.101000
chr3	133463800	133465800	0.327500
chr3	133501877	133503877	0.219500
chr3	133613660	133615660	0.165000
chr3	133647656	133649656	0.136000
chr3	133747920	133749920	0.133000
chr3	133968494	133970494	0.250000
chr3	134092436	134094436	0.125000
chr3	134203865	134205865	0.085500
chr3	134203897	134205897	0.085500
chr3	134513104	134515104	0.131500
chr3	134368864	134370864	0.027500
chr3	135683515	135685515	0.280500
chr3	135913688	135915688	0.059000
chr3	135968201	135970201	0.333500
chr3	136470210	136472210	0.105000
chr3	136536861	136538861	0.192500
chr3	136580050	136582050	0.143000
chr3	136675707	136677707	0.274500
chr3	137482579	137484579	0.000000
chr3	137727842	137729842	0.196500
chr3	137833451	137835451	0.010500
chr3	137850229	137852229	0.409000
chr3	137892791	137894791	0.594500
chr3	137905109	137907109	0.249000
chr3	138047728	138049728	0.345500
chr3	138065539	138067539	0.544000
chr3	138152455	138154455	0.044500
chr3	138312198	138314198	0.273500
chr3	138326451	138328451	0.499000
chr3	138552594	138554594	0.069500
chr3	138664982	138666982	0.096000
chr3	138665076	138667076	0.089000
chr3	138724110	138726110	0.183000
chr3	138723648	138725648	0.033500
chr3	138738768	138740768	0.265500
chr3	138762734	138764734	0.260000
chr3	139107574	139109574	0.274000
chr3	139194358	139196358	0.226000
chr3	139257671	139259671	0.331500
chr3	139395859	139397859	0.339000
chr3	139653027	139655027	0.035500
chr3	140395881	140397881	0.179500
chr3	140659729	140661729	0.307500
chr3	140769244	140771244	0.175500
chr3	140949670	140951670	0.141500
chr3	141105654	141107654	0.050000
chr3	141204891	141206891	0.150000
chr3	141456046	141458046	0.308000
chr3	141495990	141497990	0.130500
chr3	141594456	141596456	0.169000
chr3	141867363	141869363	0.143000
chr3	141943449	141945449	0.159000
chr3	142165904	142167904	0.049500
chr3	142296668	142298668	0.089500
chr3	142341228	142343228	0.148500
chr3	142441916	142443916	0.369000
chr3	142607045	142609045	0.017500
chr3	142681178	142683178	0.112500
chr3	142719381	142721381	0.104500
chr3	142837173	142839173	0.050500
chr3	143566373	143568373	0.013000
chr3	143689640	143691640	0.012000
chr3	145781358	145783358	0.329000
chr3	145877954	145879954	0.000000
chr3	145967966	145969966	0.154000
chr3	146186088	146188088	0.124500
chr3	146261651	146263651	0.344000
chr3	146323003	146325003	0.408500
chr3	147121071	147123071	0.000000
chr3	147126171	147128171	0.127500
chr3	148414658	148416658	0.234000
chr3	148507889	148509889	0.033500
chr3	148582043	148584043	0.159500
chr3	148708128	148710128	0.144500
chr3	148803317	148805317	0.116500
chr3	148846371	148848371	0.082000
chr3	148938842	148940842	0.292500
chr3	149050548	149052548	0.260000
chr3	149094652	149096652	0.080000
chr3	149190761	149192761	0.252500
chr3	149420060	149422060	0.474000
chr3	149469286	149471286	0.479000
chr3	149509610	149511610	0.317000
chr3	149529557	149531557	0.011500
chr3	149687896	149689896	0.082500
chr3	149688066	149690066	0.069000
chr3	150125122	150127122	0.167500
chr3	150319961	150321961	0.276000
chr3	150263481	150265481	0.000000
chr3	150320075	150322075	0.219000
chr3	150420738	150422738	0.364500
chr3	150480164	150482164	0.104000
chr3	150611089	150613089	0.278500
chr3	150689495	150691495	0.018500
chr3	150803676	150805676	0.000000
chr3	150919979	150921979	0.154000
chr3	150995255	150997255	0.048500
chr3	151033740	151035740	0.196500
chr3	151046336	151048336	0.104500
chr3	151101600	151103600	0.101500
chr3	151175497	151177497	0.215500
chr3	151450715	151452715	0.170000
chr3	151530825	151532825	0.050500
chr3	151590431	151592431	0.213000
chr3	151984829	151986829	0.224000
chr3	152057779	152059779	0.146500
chr3	152551736	152553736	0.000000
chr3	152879029	152881029	0.034000
chr3	153201284	153203284	0.461500
chr3	153837792	153839792	0.287500
chr3	154041286	154043286	0.000000
chr3	154146504	154148504	0.017500
chr3	154796436	154798436	0.113500
chr3	155392828	155394828	0.022000
chr3	155460515	155462515	0.153000
chr3	155523055	155525055	0.389500
chr3	155571167	155573167	0.088500
chr3	155587325	155589325	0.123000
chr3	155837337	155839337	0.011000
chr3	156271973	156273973	0.116500
chr3	156391634	156393634	0.067500
chr3	156543148	156545148	0.135000
chr3	156877002	156879002	0.100000
chr3	157220216	157222216	0.002000
chr3	157153578	157155578	0.147000
chr3	157260186	157262186	0.317500
chr3	157822949	157824949	0.170500
chr3	157826841	157828841	0.000000
chr3	158288049	158290049	0.611500
chr3	158361067	158363067	0.378000
chr3	158389482	158391482	0.147500
chr3	158449485	158451485	0.228500
chr3	158518654	158520654	0.136500
chr3	158786053	158788053	0.027000
chr3	158786117	158788117	0.027000
chr3	159556650	159558650	0.054000
chr3	159705537	159707537	0.232000
chr3	159732811	159734811	0.391500
chr3	159942423	159944423	0.090000
chr3	160116320	160118320	0.064000
chr3	160116092	160118092	0.070500
chr3	160166617	160168617	0.100500
chr3	160282376	160284376	0.067000
chr3	160393948	160395948	0.212000
chr3	160472996	160474996	0.096500
chr3	160822139	160824139	0.020000
chr3	160938347	160940347	0.286500
chr3	161089668	161091668	0.100500
chr3	161213596	161215596	0.080500
chr3	164795283	164797283	0.096000
chr3	164912790	164914790	0.087000
chr3	165554260	165556260	0.051000
chr3	167096578	167098578	0.161500
chr3	167195792	167197792	0.086500
chr3	167370289	167372289	0.011000
chr3	167451614	167453614	0.051500
chr3	167452511	167454511	0.000000
chr3	167812763	167814763	0.028000
chr3	168863093	168865093	0.033000
chr3	169486683	169488683	0.406500
chr3	169489619	169491619	0.066000
chr3	169529452	169531452	0.388500
chr3	169538710	169540710	0.316500
chr3	169586653	169588653	0.560000
chr3	169628360	169630360	0.125000
chr3	169683553	169685553	0.187500
chr3	169754717	169756717	0.413000
chr3	169898535	169900535	0.117000
chr3	169939153	169941153	0.094500
chr3	170076411	170078411	0.153000
chr3	170135653	170137653	0.275000
chr3	170302863	170304863	0.209000
chr3	170587272	170589272	0.232000
chr3	170625482	170627482	0.034500
chr3	170743539	170745539	0.365000
chr3	171177197	171179197	0.018000
chr3	171527284	171529284	0.055000
chr3	171526714	171528714	0.099000
chr3	171560139	171562139	0.000000
chr3	171757344	171759344	0.103500
chr3	172018686	172020686	0.279500
chr3	172033218	172035218	0.475500
chr3	172165246	172167246	0.073000
chr3	172240297	172242297	0.361500
chr3	172428008	172430008	0.262000
chr3	172360483	172362483	0.461500
chr3	172467494	172469494	0.115000
chr3	172858058	172860058	0.381000
chr3	173115238	173117238	0.000000
chr3	174576070	174578070	0.228000
chr3	176913266	176915266	0.180000
chr3	178275488	178277488	0.132000
chr3	178789067	178791067	0.195500
chr3	178865311	178867311	0.069500
chr3	178968403	178970403	0.310500
chr3	179040551	179042551	0.021000
chr3	179064480	179066480	0.342000
chr3	179168378	179170378	0.152500
chr3	179279668	179281668	0.226500
chr3	179321442	179323442	0.349000
chr3	179321490	179323490	0.349000
chr3	179369543	179371543	0.075500
chr3	179753718	179755718	0.176500
chr3	180318918	180320918	0.127000
chr3	180396288	180398288	0.220000
chr3	180629090	180631090	0.139000
chr3	180706561	180708561	0.167000
chr3	181428722	181430722	0.076000
chr3	182510288	182512288	0.130000
chr3	182697431	182699431	0.082000
chr3	182816375	182818375	0.088500
chr3	182879699	182881699	0.373500
chr3	183145063	183147063	0.000000
chr3	182970032	182972032	0.122500
chr3	183272477	183274477	0.271000
chr3	183352411	183354411	0.186500
chr3	183414606	183416606	0.329500
chr3	183542366	183544366	0.109500
chr3	183601695	183603695	0.322000
chr3	183734803	183736803	0.332500
chr3	183749619	183751619	0.496500
chr3	183769835	183771835	0.301000
chr3	183817161	183819161	0.508500
chr3	183852052	183854052	0.106500
chr3	183872176	183874176	0.326500
chr3	183891643	183893643	0.092500
chr3	183902811	183904811	0.045000
chr3	183947217	183949217	0.085500
chr3	183965759	183967759	0.339000
chr3	183966483	183968483	0.188000
chr3	183978251	183980251	0.160500
chr3	184015497	184017497	0.295000
chr3	184032196	184034196	0.101500
chr3	184054240	184056240	0.000000
chr3	184078439	184080439	0.034500
chr3	184078506	184080506	0.034500
chr3	184094932	184096932	0.000000
chr3	184096861	184098861	0.320000
chr3	184118418	184120418	0.469000
chr3	184278572	184280572	0.332500
chr3	184428836	184430836	0.204000
chr3	184528931	184530931	0.121000
chr3	184869802	184871802	0.172000
chr3	184970886	184972886	0.443000
chr3	185079908	185081908	0.051000
chr3	185215845	185217845	0.238000
chr3	185269401	185271401	0.238000
chr3	185302962	185304962	0.301500
chr3	185541844	185543844	0.203000
chr3	185430080	185432080	0.265500
chr3	185654924	185656924	0.321500
chr3	185825901	185827901	0.000000
chr3	186079026	186081026	0.040000
chr3	186263491	186265491	0.354500
chr3	186287332	186289332	0.198000
chr3	186284192	186286192	0.395000
chr3	186329712	186331712	0.193000
chr3	186357149	186359149	0.000000
chr3	186382741	186384741	0.519500
chr3	186434120	186436120	0.444000
chr3	186500336	186502336	0.000000
chr3	186523484	186525484	0.235500
chr3	186559463	186561463	0.196000
chr3	186647274	186649274	0.091000
chr3	186856311	186858311	0.342500
chr3	186914274	186916274	0.210000
chr3	187008646	187010646	0.183000
chr3	187085120	187087120	0.413000
chr3	187387187	187389187	0.028500
chr3	187419345	187421345	0.081000
chr3	187419101	187421101	0.167000
chr3	187462515	187464515	0.083500
chr3	187929721	187931721	0.286500
chr3	187895331	187897331	0.256500
chr3	188888763	188890763	0.319000
chr3	189348216	189350216	0.010000
chr3	189837718	189839718	0.356000
chr3	190039264	190041264	0.079000
chr3	190104661	190106661	0.190500
chr3	190166665	190168665	0.119000
chr3	190230891	190232891	0.163000
chr3	190579404	190581404	0.153000
chr3	190929322	190931322	0.441000
chr3	191047325	191049325	0.016500
chr3	191045874	191047874	0.000000
chr3	191177952	191179952	0.746000
chr3	192125838	192127838	0.060500
chr3	192634950	192636950	0.011500
chr3	192957914	192959914	0.258000
chr3	193095632	193097632	0.220000
chr3	193271911	193273911	0.108500
chr3	193309933	193311933	0.146000
chr3	193852934	193854934	0.020000
chr3	194071057	194073057	0.484500
chr3	194083099	194085099	0.614500
chr3	194118083	194120083	0.076500
chr3	194218093	194220093	0.402000
chr3	194353150	194355150	0.290500
chr3	194392206	194394206	0.236500
chr3	194405622	194407622	0.022500
chr3	194990896	194992896	0.082000
chr3	195162807	195164807	0.002500
chr3	195269209	195271209	0.192000
chr3	195310076	195312076	0.217500
chr3	195446753	195448753	0.568000
chr3	195538148	195540148	0.306000
chr3	195621432	195623432	0.097000
chr3	195808060	195810060	0.065500
chr3	195937266	195939266	0.378500
chr3	195942375	195944375	0.281000
chr3	196013584	196015584	0.297000
chr3	196044159	196046159	0.511500
chr3	196064259	196066259	0.581500
chr3	196158345	196160345	0.083000
chr3	196229639	196231639	0.250000
chr3	196241237	196243237	0.531000
